Time,Angle
61942,-158
62027,-157
62177,-158
62283,-159
63457,-158
63521,-159
64587,-160
64929,-159
65270,-158
65355,-157
65441,-156
65675,-157
65739,-158
65825,-159
66507,-160
66913,-159
67019,-158
67126,-157
67233,-156
67382,-155
67446,-156
67638,-157
67766,-158
68129,-159
68470,-160
68705,-161
69195,-160
69494,-161
69686,-162
69835,-163
70091,-164
70198,-165
70241,-166
70305,-167
70347,-168
70390,-169
70433,-170
70497,-171
70539,-172
70625,-173
70667,-174
70710,-175
70774,-176
70838,-177
70923,-178
71009,-179
71073,-180
71094,180
71137,179
71179,178
71243,177
71286,176
71393,175
71542,176
71841,177
71947,178
72139,177
72203,176
72246,175
72289,174
72310,173
72331,172
72353,171
72395,169
72417,168
72438,167
72459,165
72481,164
72502,162
72523,161
72545,159
72587,158
72609,157
72630,156
72673,155
72737,154
72779,155
72843,156
72907,157
72929,158
72971,159
73057,160
73121,161
73185,162
73227,163
73270,164
73291,165
73355,166
73398,167
73526,166
73611,165
73931,166
74038,167
74571,168
74635,169
74699,170
74721,171
74785,172
74827,173
74891,174
74913,175
74955,176
74998,177
75019,178
75062,179
75083,180
75105,-179
75147,-178
75169,-176
75190,-175
75211,-174
75233,-173
75254,-171
75275,-170
75297,-169
75318,-168
75339,-167
75361,-165
75382,-164
75403,-163
75425,-162
75446,-161
75467,-160
75489,-159
75531,-158
75553,-157
75574,-156
75638,-155
75659,-154
75681,-153
75702,-152
75723,-151
75745,-149
75766,-148
75809,-146
75830,-145
75851,-143
75873,-141
75894,-140
75915,-138
75937,-137
75958,-135
75979,-134
76001,-132
76022,-129
76043,-127
76065,-125
76107,-123
76129,-121
76150,-119
76171,-117
76193,-114
76214,-112
76235,-110
76257,-108
76278,-107
76299,-105
76321,-103
76342,-101
76363,-100
76385,-98
76406,-97
76427,-96
76449,-94
76491,-93
76513,-91
76534,-90
76577,-89
76598,-88
76619,-87
76641,-86
76662,-85
76683,-84
76705,-83
76726,-82
76747,-81
76790,-80
76811,-79
76854,-78
76939,-77
77110,-76
77281,-75
77430,-74
77473,-75
77537,-76
77579,-77
77643,-78
77665,-79
77729,-80
77942,-79
78134,-78
78454,-77
78667,-76
79094,-75
79350,-74
79542,-73
79755,-72
80033,-71
80779,-70
81057,-69
81355,-68
81419,-69
82251,-70
82379,-71
82465,-72
82614,-73
83467,-72
83809,-71
84001,-70
84235,-69
84747,-68
84875,-67
84961,-66
85046,-65
85110,-64
85174,-63
85238,-62
85302,-61
85387,-60
85473,-59
85558,-58
85622,-57
85878,-58
86049,-57
86198,-56
86347,-55
86475,-54
86603,-53
86689,-52
86795,-51
86859,-50
86945,-49
87009,-48
87115,-47
87222,-46
87350,-45
87435,-44
87670,-45
87734,-46
87841,-47
87905,-48
87990,-49
88075,-50
88182,-51
88267,-52
88331,-53
88374,-54
88417,-55
88438,-56
88481,-57
88523,-59
88545,-60
88566,-61
88587,-62
88609,-63
88630,-64
88651,-65
88673,-67
88694,-68
88715,-69
88737,-70
88758,-71
88779,-73
88822,-74
88843,-76
88865,-77
88886,-78
88907,-79
88929,-80
88950,-81
88971,-82
88993,-83
89014,-84
89035,-85
89057,-86
89078,-87
89099,-88
89121,-89
89142,-90
89163,-91
89185,-92
89206,-94
89227,-95
89249,-96
89270,-97
89291,-98
89313,-99
89334,-101
89377,-102
89398,-103
89441,-104
89569,-103
89611,-102
89654,-101
89675,-100
89697,-99
89718,-98
89739,-97
89761,-96
89782,-94
89803,-92
89825,-89
89846,-88
89867,-86
89889,-84
89910,-82
89931,-81
89953,-79
89974,-77
89995,-76
90017,-74
90059,-73
90081,-72
90102,-71
90145,-69
90209,-68
90827,-67
91147,-68
91233,-69
91275,-70
91339,-71
91595,-70
91659,-69
91702,-68
91745,-67
91766,-66
91809,-65
91830,-64
91873,-63
91894,-62
91937,-61
92150,-62
92235,-63
92491,-62
92662,-61
92769,-60
92854,-59
92918,-58
92961,-57
93046,-56
93110,-55
93345,-56
93451,-57
93537,-58
93665,-59
93835,-58
94155,-57
94219,-58
94646,-57
95158,-56
95307,-55
96225,-56
96310,-55
96566,-56
96587,-55
96971,-56
97633,-57
98337,-58
100769,-57
101537,-56
101793,-57
101921,-58
102177,-59
102198,-58
102262,-59
102305,-58
102390,-59
102411,-58
102518,-59
103307,-58
103414,-59
103521,-58
103627,-59
103862,-58
103905,-59
104225,-58
104310,-57
104374,-56
104417,-55
104459,-54
104481,-53
104523,-52
104545,-51
104566,-50
104587,-49
104609,-48
104630,-47
104651,-45
104673,-43
104694,-42
104715,-39
104737,-38
104758,-36
104779,-34
104801,-32
104822,-31
104843,-29
104865,-27
104886,-24
104907,-23
104929,-21
104950,-19
104971,-17
104993,-15
105014,-14
105035,-12
105057,-10
105078,-9
105099,-7
105142,-6
105163,-5
105185,-4
105206,-3
105526,-2
105633,-1
105718,-0
105825,1
106017,0
106102,-1
106187,-2
106294,-3
106337,-4
106379,-5
106422,-6
106443,-7
106465,-8
106486,-9
106507,-11
106529,-12
106550,-13
106571,-14
106593,-15
106614,-17
106635,-18
106657,-20
106678,-21
106699,-23
106721,-24
106742,-25
106763,-27
106785,-28
106806,-30
106827,-31
106849,-32
106870,-34
106891,-35
106913,-36
106934,-37
106955,-38
106977,-39
106998,-40
107041,-41
107083,-42
107190,-41
107339,-40
107894,-39
107937,-38
107958,-37
108001,-36
108022,-35
108043,-34
108086,-33
108129,-31
108171,-30
108193,-29
108235,-28
108257,-27
108278,-26
108299,-25
108342,-24
108385,-23
108406,-22
108449,-21
108491,-20
108534,-19
108555,-18
108598,-17
108619,-16
108641,-15
108662,-14
108683,-13
108705,-12
108726,-11
108769,-9
108811,-8
108854,-7
108875,-6
108918,-5
108939,-3
108961,-2
108982,-1
109003,0
109025,1
109046,3
109067,4
109089,7
109131,9
109153,11
109174,13
109195,14
109217,15
109238,16
109259,19
109281,20
109323,21
109345,22
109366,24
109387,25
109430,27
109451,28
109494,29
109515,30
109537,31
109558,32
109579,34
109622,35
109643,37
109665,38
109686,39
109707,40
109729,41
109750,43
109771,45
109814,47
109835,48
109857,49
109878,50
109899,51
109921,52
109942,53
109963,54
110006,55
110049,56
110113,57
110390,58
110497,59
110561,58
110625,57
110667,56
110689,55
110710,54
110753,53
110774,52
110795,51
110817,50
110859,49
110902,48
111094,49
111243,50
111542,51
111777,52
111905,53
112182,52
112246,51
112310,50
112374,49
112438,48
112481,47
112502,46
112545,45
112609,44
112651,43
112694,42
112758,41
112929,42
112993,43
113057,44
113121,45
113163,46
113206,47
113291,48
113334,49
113398,50
113441,51
113483,52
113569,53
113846,54
114081,55
114166,56
114230,57
114273,58
114337,59
114401,60
114443,61
114486,62
114507,63
114529,64
114550,65
114593,66
114614,68
114635,69
114678,70
114699,71
114721,72
114742,74
114763,75
114806,76
114827,77
114870,78
114934,79
114977,80
115062,81
115126,82
115275,81
115318,80
115361,79
115403,78
115574,77
115659,76
115702,75
115766,74
115830,73
115851,72
115915,71
116022,72
116065,73
116257,72
116342,71
116385,70
116427,69
116513,68
116577,69
116726,68
116854,67
116939,66
117046,65
117110,64
117195,63
117259,62
117366,61
117473,60
117579,59
117665,58
117707,57
117793,56
117857,55
117921,54
117963,53
118006,52
118027,51
118070,50
118134,49
118155,48
118198,47
118241,46
118283,45
118347,44
118369,43
118433,42
118497,41
118561,40
118625,39
118689,38
118731,37
118838,36
118923,35
118987,34
119030,33
119073,32
119094,31
119137,30
119158,29
119179,28
119201,27
119222,25
119243,24
119286,22
119307,20
119329,19
119350,18
119371,17
119393,15
119414,13
119457,11
119478,8
119499,6
119521,4
119542,3
119563,1
119585,-1
119606,-3
119627,-4
119649,-7
119670,-9
119691,-11
119713,-13
119734,-14
119755,-16
119777,-17
119798,-19
119819,-20
119841,-21
119862,-23
119883,-24
119905,-25
119926,-26
119947,-27
119969,-29
119990,-31
120033,-33
120054,-35
120075,-36
120097,-38
120118,-40
120139,-42
120161,-44
120182,-46
120203,-47
120225,-49
120246,-51
120267,-53
120289,-56
120310,-57
120331,-59
120353,-61
120374,-63
120395,-64
120417,-65
120438,-67
120459,-70
120481,-71
120502,-72
120523,-74
120545,-76
120566,-77
120587,-78
120609,-80
120630,-81
120651,-83
120673,-84
120694,-85
120715,-86
120737,-87
120758,-88
120779,-89
120801,-90
120843,-91
120865,-92
120907,-93
120929,-94
120950,-95
121014,-96
121099,-97
121142,-98
121249,-99
121419,-100
121611,-101
121739,-100
121931,-101
122358,-102
122507,-103
122571,-104
122657,-105
122721,-106
122827,-107
122891,-108
122955,-109
123041,-110
123062,-109
123083,-110
123147,-111
123211,-112
123233,-113
123275,-114
123318,-115
123339,-116
123361,-117
123403,-118
123446,-119
123489,-120
123531,-121
123574,-122
123617,-123
123681,-124
123723,-125
123787,-126
123894,-127
124683,-126
124854,-125
125003,-124
125195,-123
125217,-124
125259,-123
125494,-124
125985,-125
126177,-126
126817,-127
127073,-128
127585,-129
127969,-130
128075,-131
128310,-132
128395,-133
128459,-134
128522,-135
128609,-136
128673,-137
128801,-138
128843,-137
128992,-136
129397,-137
129546,-136
129675,-135
129760,-134
129846,-133
129974,-132
130038,-133
130315,-134
130421,-135
130486,-136
130571,-137
130699,-138
130784,-137
130934,-136
130998,-135
131062,-134
131126,-133
131211,-132
131275,-131
131339,-130
131446,-129
131531,-128
131681,-127
131787,-128
132043,-129
132150,-128
132470,-129
133793,-130
133899,-131
133963,-132
134006,-133
134049,-134
134134,-135
135051,-136
135286,-137
135414,-138
135563,-139
135755,-140
136033,-141
136310,-140
136331,-141
136481,-142
136566,-143
136630,-144
136694,-145
137355,-144
137462,-143
137526,-142
137547,-141
137590,-140
137611,-139
137633,-138
137654,-137
137697,-136
137739,-135
137867,-134
137995,-133
138123,-134
138230,-135
138273,-136
138315,-137
138358,-138
138401,-139
138422,-140
138443,-141
138486,-142
138529,-143
138571,-144
138635,-145
138699,-146
138763,-147
138785,-148
138849,-149
138891,-150
138934,-151
138977,-152
139019,-153
139062,-154
139083,-155
139126,-156
139169,-157
139190,-158
139254,-159
139595,-160
139766,-161
139830,-162
139894,-163
